method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
ACT + RL Recovery,182,6000224,metaworld,True,59,0.42231409900159633,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,183,6000225,metaworld,True,46,0.6541149700005917,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,184,6000226,metaworld,True,53,0.6896252909991745,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,185,6000227,metaworld,True,62,0.740855971000201,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,186,6000228,metaworld,True,58,0.6339817390016833,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,187,6000229,metaworld,True,52,0.7137261820007552,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,188,6000230,metaworld,True,55,0.5507610799995746,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,189,6000231,metaworld,False,200,1.7961404740017315,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,190,6000232,metaworld,True,55,0.5269450449995929,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,191,6000233,metaworld,True,53,0.6728263309996692,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,192,6000234,metaworld,True,55,0.45804194799893594,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,193,6000235,metaworld,True,49,0.6266976489987428,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,194,6000236,metaworld,True,57,0.6944426059999387,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,195,6000237,metaworld,True,50,0.6339993140009028,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,196,6000238,metaworld,True,51,0.41229249800016987,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,197,6000239,metaworld,True,58,0.4695094649996463,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,198,6000240,metaworld,False,200,2.3897715140010405,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,199,6000241,metaworld,True,59,0.6632810489991243,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,200,6000242,metaworld,False,200,2.414136571000199,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,201,6000243,metaworld,True,61,0.565097747999971,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,202,6000244,metaworld,True,52,0.24316673799876298,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,203,6000245,metaworld,True,62,0.38969966900003783,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,204,6000246,metaworld,False,200,1.9460009199992783,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,205,6000247,metaworld,True,49,0.26549050199901103,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,206,6000248,metaworld,False,200,1.8362795049997658,1,0,1,108,1.0,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,207,6000249,metaworld,True,62,0.7002110699995683,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,208,6000250,metaworld,True,52,0.5297932479988958,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,209,6000251,metaworld,True,49,0.31480382599875156,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,210,6000252,metaworld,True,48,0.3011717249992216,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,211,6000253,metaworld,True,46,0.2967051759987953,1,1,1,25,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,212,6000254,metaworld,True,56,0.43955704500149295,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,213,6000255,metaworld,True,52,0.46551302400075656,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,214,6000256,metaworld,False,200,1.7631560110003193,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,215,6000257,metaworld,True,52,0.6462114250007289,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,216,6000258,metaworld,True,51,0.5719486170000891,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,217,6000259,metaworld,True,52,0.5468942570005311,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,218,6000260,metaworld,False,200,1.7145120840013988,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,219,6000261,metaworld,True,53,0.5803913700001431,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,220,6000262,metaworld,True,45,0.33595854199847963,1,1,1,25,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,221,6000263,metaworld,True,57,0.5582028730004822,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,222,6000264,metaworld,True,48,0.3539983989994653,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,223,6000265,metaworld,True,51,0.5084237409992056,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,224,6000266,metaworld,True,58,0.3508380479997868,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,225,6000267,metaworld,True,51,0.4312309879987879,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,226,6000268,metaworld,True,54,0.36816343800092,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,227,6000269,metaworld,True,55,0.42349303100127145,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,228,6000270,metaworld,True,53,0.4311613070003659,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,229,6000271,metaworld,True,52,0.4009145220006758,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,230,6000272,metaworld,True,55,0.5510733870014519,1,1,1,46,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,231,6000273,metaworld,True,54,0.5878427610005019,1,1,1,44,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,232,6000274,metaworld,True,56,0.5719084199990903,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,233,6000275,metaworld,True,53,0.6867860949987517,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,234,6000276,metaworld,False,200,2.0026933329991152,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,235,6000277,metaworld,False,200,1.7576780910003436,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,236,6000278,metaworld,True,47,0.6702704680010356,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,237,6000279,metaworld,True,55,0.5314155939995544,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,238,6000280,metaworld,True,52,0.711477286000445,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,239,6000281,metaworld,True,52,0.7076191570013179,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,240,6000282,metaworld,True,49,0.40612331300144433,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,241,6000283,metaworld,True,76,0.695567385000686,1,1,1,56,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,242,6000284,metaworld,False,200,2.1035205480002332,1,0,1,138,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,243,6000285,metaworld,True,47,0.547672746999524,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,244,6000286,metaworld,True,51,0.5455392439998832,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,245,6000287,metaworld,True,54,0.5258646680013044,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,246,6000288,metaworld,True,55,0.24281137300022237,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,247,6000289,metaworld,True,54,0.2790327519996936,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,248,6000290,metaworld,False,200,1.8542874630002188,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,249,6000291,metaworld,True,49,0.5622774540006503,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,250,6000292,metaworld,True,52,0.8561146310003096,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,251,6000293,metaworld,True,52,0.48979412900007446,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,252,6000294,metaworld,True,53,0.46799894499963557,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,253,6000295,metaworld,True,52,0.7614528379999683,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,254,6000296,metaworld,True,51,0.3474682020005275,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,255,6000297,metaworld,True,52,0.5096582820006006,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,256,6000298,metaworld,False,200,2.369687657999748,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,257,6000299,metaworld,True,58,0.5472942820015305,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,258,6000300,metaworld,True,48,0.6428070870006195,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,259,6000301,metaworld,False,200,2.207554803999301,1,0,1,143,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,260,6000302,metaworld,True,52,0.5624259270007315,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,261,6000303,metaworld,True,56,0.691438666999602,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,262,6000304,metaworld,True,50,0.493303293000281,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,263,6000305,metaworld,True,49,0.6665007159990637,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,264,6000306,metaworld,True,52,0.6282063580001704,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,265,6000307,metaworld,True,52,0.5994215240007179,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,266,6000308,metaworld,True,58,0.49314141499962716,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,267,6000309,metaworld,True,54,0.5379073929998412,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,268,6000310,metaworld,True,48,0.2540580040003988,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,269,6000311,metaworld,True,55,0.47869501799868885,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,270,6000312,metaworld,True,55,0.23246007999841822,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,271,6000313,metaworld,True,45,0.2701297390012769,1,1,1,23,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,272,6000314,metaworld,True,58,0.3118158510005742,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,273,6000315,metaworld,True,46,0.5105318930000067,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,274,6000316,metaworld,True,53,0.724424418000126,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,275,6000317,metaworld,True,53,0.6322872350010584,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,276,6000318,metaworld,True,60,0.45970009099983145,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,277,6000319,metaworld,True,52,0.7345033639994654,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,278,6000320,metaworld,True,54,0.6286033710002812,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,279,6000321,metaworld,True,51,0.6625846450006065,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,280,6000322,metaworld,True,56,0.6919621580000239,1,1,1,47,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,281,6000323,metaworld,True,54,0.6687750930013863,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,282,6000324,metaworld,True,54,0.5816572129988344,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,283,6000325,metaworld,True,61,0.5590927639987058,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,284,6000326,metaworld,True,47,0.35889236199909647,1,1,1,26,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,285,6000327,metaworld,True,52,0.38920463800059224,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,286,6000328,metaworld,True,53,0.35685188500065124,1,1,1,33,0.9,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,287,6000329,metaworld,True,53,0.310141552999994,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,288,6000330,metaworld,True,54,0.2308021770004416,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,289,6000331,metaworld,True,52,0.32481539499895007,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,290,6000332,metaworld,True,47,0.2941578770005435,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,291,6000333,metaworld,True,53,0.6235364570002275,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,292,6000334,metaworld,True,47,0.491030581000814,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,293,6000335,metaworld,False,200,1.9097102630003064,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,294,6000336,metaworld,True,53,0.33419712700015225,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,295,6000337,metaworld,True,52,0.2428154879999056,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,296,6000338,metaworld,True,50,0.3449204659991665,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,297,6000339,metaworld,True,60,0.43092607600010524,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,298,6000340,metaworld,True,61,0.433305857999585,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,299,6000341,metaworld,True,53,0.6184139829983906,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,300,6000342,metaworld,True,44,0.39700219400037895,1,1,1,23,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,301,6000343,metaworld,True,57,0.6524764139994659,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,302,6000344,metaworld,True,55,0.2768272480006999,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,303,6000345,metaworld,True,54,0.6021606619997328,1,1,1,45,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,304,6000346,metaworld,True,55,0.6208917579988338,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,305,6000347,metaworld,True,59,0.6651411859984364,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,306,6000348,metaworld,True,49,0.47012624100170797,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,307,6000349,metaworld,True,52,0.23128596099923016,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,308,6000350,metaworld,True,60,0.5258020239998586,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,309,6000351,metaworld,True,51,0.21446543800084328,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,310,6000352,metaworld,False,200,1.71658509900044,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,311,6000353,metaworld,True,53,0.22397100499983935,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,312,6000354,metaworld,True,53,0.48288462799973786,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,313,6000355,metaworld,True,59,0.2922541509997245,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,314,6000356,metaworld,False,200,2.102199163999103,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,315,6000357,metaworld,True,53,0.7111511450002581,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,316,6000358,metaworld,True,56,0.4371610270009114,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,317,6000359,metaworld,True,55,0.6360976070009201,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,318,6000360,metaworld,True,51,0.4810221499992622,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,319,6000361,metaworld,False,200,2.1116961070001707,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,320,6000362,metaworld,True,53,0.6975627350002469,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,321,6000363,metaworld,True,52,0.49952336799833574,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,322,6000364,metaworld,True,59,0.5288237810000282,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,323,6000365,metaworld,True,51,0.5896558910008025,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,324,6000366,metaworld,True,117,1.4198635110005853,1,1,1,94,0.9,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,325,6000367,metaworld,True,56,0.5251197500001581,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,326,6000368,metaworld,True,52,0.6400354039997183,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,327,6000369,metaworld,True,48,0.556641598999704,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,328,6000370,metaworld,True,50,0.5062752489993727,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,329,6000371,metaworld,True,48,0.4601751969985344,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,330,6000372,metaworld,True,54,0.43724228800056153,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,331,6000373,metaworld,False,200,1.8588770260012097,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,332,6000374,metaworld,True,45,0.3895410429995536,1,1,1,25,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,333,6000375,metaworld,False,200,2.1840145860005578,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,334,6000376,metaworld,True,48,0.49774861999867426,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,335,6000377,metaworld,True,61,0.8919807709989982,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,336,6000378,metaworld,True,56,0.6649789330003841,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,337,6000379,metaworld,True,51,0.6110363010011497,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,338,6000380,metaworld,True,55,0.704507571999784,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,339,6000381,metaworld,True,60,0.4674418880003941,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,340,6000382,metaworld,True,48,0.2658305679997284,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,341,6000383,metaworld,True,52,0.2053747680001834,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,342,6000384,metaworld,True,51,0.3313085769987083,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,343,6000385,metaworld,False,200,1.500254655999015,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,344,6000386,metaworld,True,56,0.3424415190002037,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,345,6000387,metaworld,True,49,0.34806849000051443,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,346,6000388,metaworld,True,51,0.3877893999997468,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,347,6000389,metaworld,True,49,0.21879807400000573,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,348,6000390,metaworld,True,53,0.6049707419988408,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,349,6000391,metaworld,True,50,0.6386217269991903,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,350,6000392,metaworld,True,51,0.5647390869999072,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,351,6000393,metaworld,True,52,0.675026777000312,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,352,6000394,metaworld,True,50,0.5554374989987991,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,353,6000395,metaworld,False,200,2.2887101079995773,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,354,6000396,metaworld,True,50,0.29565914799968596,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,355,6000397,metaworld,True,56,0.5620215800008737,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,356,6000398,metaworld,True,55,0.4787806599997566,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,357,6000399,metaworld,True,54,0.3275624100006098,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,358,6000400,metaworld,True,49,0.5901872180002101,1,1,1,39,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,359,6000401,metaworld,True,52,0.3389346990006743,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,360,6000402,metaworld,False,200,2.059830719999809,1,0,1,136,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,361,6000403,metaworld,True,47,0.4686504410001362,1,1,1,27,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,362,6000404,metaworld,True,52,0.5069452140014619,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,363,6000405,metaworld,True,50,0.3436432300004526,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
