method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
REIM (ACT + Detector + Recovery),247,6000289,metaworld,True,51,0.20508317100029672,1,1,1,34,0.28406256437301636,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),248,6000290,metaworld,True,71,0.3461261779993947,1,1,1,54,0.30281272530555725,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),249,6000291,metaworld,True,51,0.3278718130004563,1,1,1,32,0.24212436378002167,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),250,6000292,metaworld,False,200,2.678664752998884,1,0,1,142,0.9984934329986572,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),251,6000293,metaworld,True,51,0.5733235839979898,1,1,1,32,0.23649409413337708,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),252,6000294,metaworld,True,52,0.23628069100232096,0,0,0,0,0.18091769516468048,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),253,6000295,metaworld,True,56,0.6414557610005431,1,1,1,34,0.20212700963020325,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),254,6000296,metaworld,False,200,2.6009586740001396,1,0,1,150,0.9751073718070984,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),255,6000297,metaworld,True,61,0.7204258710007707,1,1,1,41,0.27721545100212097,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),256,6000298,metaworld,True,55,0.7159644009989279,1,1,1,36,0.2847093343734741,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),257,6000299,metaworld,True,50,0.4309112279988767,1,1,1,26,0.2122596800327301,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),258,6000300,metaworld,True,52,0.679127053997945,1,1,1,32,0.22290314733982086,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),259,6000301,metaworld,False,200,3.2944558009985485,1,0,1,148,0.9944650530815125,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),260,6000302,metaworld,True,50,0.3417096640005184,0,0,0,0,0.16096781194210052,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),261,6000303,metaworld,True,54,0.41074877199935145,0,0,0,0,0.18395310640335083,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),262,6000304,metaworld,True,53,0.7634755180006323,1,1,1,37,0.20042815804481506,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),263,6000305,metaworld,False,200,3.033335914999043,1,0,1,142,0.9894922971725464,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),264,6000306,metaworld,True,44,0.8300424209992343,1,1,1,30,0.23658297955989838,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),265,6000307,metaworld,True,45,0.7002522720031266,1,1,1,30,0.2677082121372223,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),266,6000308,metaworld,True,60,0.6883064240028034,0,0,0,0,0.15942220389842987,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),267,6000309,metaworld,True,51,0.38158864799697767,0,0,0,0,0.14550350606441498,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),268,6000310,metaworld,True,51,0.9530779419983446,1,1,1,42,0.31846898794174194,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),269,6000311,metaworld,True,48,0.7360252780017618,1,1,1,32,0.3100711405277252,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),270,6000312,metaworld,True,60,0.704064940000535,0,0,0,0,0.14899516105651855,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),271,6000313,metaworld,True,50,0.7871242410001287,1,1,1,40,0.2644962668418884,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),272,6000314,metaworld,True,53,0.5041869489978126,0,0,0,0,0.15058918297290802,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),273,6000315,metaworld,True,72,0.4847794540000905,0,0,0,0,0.12403464317321777,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),274,6000316,metaworld,False,200,2.4711902130002272,1,0,1,147,0.9987708926200867,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),275,6000317,metaworld,True,59,0.503091909999057,1,1,1,48,0.2592175602912903,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),276,6000318,metaworld,True,50,0.45110606100206496,0,0,0,0,0.15256495773792267,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),277,6000319,metaworld,True,56,0.567024403000687,0,0,0,0,0.12099029868841171,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),278,6000320,metaworld,True,56,0.43887799399817595,0,0,0,0,0.161887988448143,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),279,6000321,metaworld,True,60,0.3198976659987238,0,0,0,0,0.11779709160327911,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),280,6000322,metaworld,True,53,0.842295054000715,1,1,1,38,0.28402164578437805,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),281,6000323,metaworld,True,58,1.05171482500009,1,1,1,46,0.2641502916812897,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),282,6000324,metaworld,True,55,0.45600495399776264,0,0,0,0,0.15264910459518433,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),283,6000325,metaworld,True,51,0.49131584399947315,1,1,1,41,0.2935676574707031,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),284,6000326,metaworld,True,48,0.33591733800130896,1,1,1,33,0.3376452326774597,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),285,6000327,metaworld,True,55,0.4148158450007031,1,1,1,34,0.2842777967453003,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),286,6000328,metaworld,True,58,0.32855602400013595,0,0,0,0,0.13771791756153107,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),287,6000329,metaworld,True,47,0.503224173997296,1,1,1,37,0.35031044483184814,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),288,6000330,metaworld,True,56,0.4949831899975834,0,0,0,0,0.1924421638250351,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),289,6000331,metaworld,True,56,0.6320133859990165,0,0,0,0,0.13109825551509857,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),290,6000332,metaworld,True,50,0.5806223310028145,1,1,1,26,0.20059095323085785,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),291,6000333,metaworld,True,58,0.8607702469998912,1,1,1,36,0.2575276494026184,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),292,6000334,metaworld,True,52,0.42783288300051936,0,0,0,0,0.17322170734405518,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),293,6000335,metaworld,False,200,1.8275802459975239,1,0,1,150,0.9873836636543274,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),294,6000336,metaworld,False,200,2.7577529920017696,1,0,1,149,0.9665257930755615,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),295,6000337,metaworld,True,55,0.32903270899987547,0,0,0,0,0.12500272691249847,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),296,6000338,metaworld,True,61,0.543302539997967,0,0,0,0,0.17474007606506348,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),297,6000339,metaworld,True,55,0.3341480609997234,0,0,0,0,0.08801236748695374,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),298,6000340,metaworld,True,57,0.32236889300111216,0,0,0,0,0.1578408032655716,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),299,6000341,metaworld,False,200,3.1621975029993337,1,0,1,150,0.9991298317909241,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),300,6000342,metaworld,True,55,0.7595898040017346,0,0,0,0,0.12078409641981125,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),301,6000343,metaworld,False,200,2.8815447660017526,1,0,1,150,0.9979088306427002,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),302,6000344,metaworld,True,54,0.5607891750005365,0,0,0,0,0.15092092752456665,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),303,6000345,metaworld,True,60,0.9117500070024107,1,1,1,43,0.27330872416496277,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),304,6000346,metaworld,True,60,0.5457200730015757,0,0,0,0,0.1509838104248047,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),305,6000347,metaworld,True,56,0.4935634229987045,0,0,0,0,0.10727454721927643,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),306,6000348,metaworld,False,200,1.6764713539996592,1,0,1,134,0.9920485615730286,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),307,6000349,metaworld,True,54,0.7788995669980068,1,1,1,33,0.21644048392772675,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),308,6000350,metaworld,True,56,0.35825711799770943,0,0,0,0,0.1956614851951599,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),309,6000351,metaworld,True,55,0.3559958190016914,0,0,0,0,0.1333926022052765,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),310,6000352,metaworld,False,200,3.0980138209997676,1,0,1,149,0.9385197758674622,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),311,6000353,metaworld,True,54,0.5750181800030987,0,0,0,0,0.17499940097332,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),312,6000354,metaworld,True,52,0.29158987200207775,0,0,0,0,0.19693341851234436,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),313,6000355,metaworld,True,58,0.5217475649988046,0,0,0,0,0.17740963399410248,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),314,6000356,metaworld,True,52,0.6594271889989614,1,1,1,38,0.23533523082733154,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),315,6000357,metaworld,True,58,0.4606542330002412,0,0,0,0,0.16282232105731964,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),316,6000358,metaworld,True,54,0.39720349500203156,0,0,0,0,0.1135798767209053,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),317,6000359,metaworld,False,200,2.796726391003176,1,0,1,148,0.9989836812019348,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),318,6000360,metaworld,True,52,0.7864307740019285,1,1,1,43,0.27071407437324524,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),319,6000361,metaworld,True,54,0.6033544780002558,0,0,0,0,0.13449862599372864,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),320,6000362,metaworld,True,61,0.6606070490015554,0,0,0,0,0.1701466143131256,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),321,6000363,metaworld,True,50,0.6012641970010009,0,0,0,0,0.18308161199092865,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),322,6000364,metaworld,True,53,0.7021263329988869,0,0,0,0,0.16780726611614227,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),323,6000365,metaworld,True,58,0.7052410910000617,0,0,0,0,0.12351725250482559,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),324,6000366,metaworld,True,47,0.6617962369964516,1,1,1,38,0.418914794921875,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),325,6000367,metaworld,True,57,0.4299044139988837,0,0,0,0,0.14330565929412842,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),326,6000368,metaworld,True,55,0.7879304220004997,0,0,0,0,0.10381542146205902,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),327,6000369,metaworld,True,56,0.9329532570009178,1,1,1,31,0.2048259973526001,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),328,6000370,metaworld,True,50,0.7277946850008448,1,1,1,38,0.3310697078704834,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),329,6000371,metaworld,True,56,0.5834529210005712,0,0,0,0,0.162162184715271,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),330,6000372,metaworld,True,49,0.9692950650023704,1,1,1,37,0.2931608259677887,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),331,6000373,metaworld,True,49,0.8303609560025507,1,1,1,27,0.21192772686481476,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),332,6000374,metaworld,True,58,0.6076743930025259,1,1,1,49,0.33637720346450806,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),333,6000375,metaworld,False,200,2.2580785819991434,1,0,1,150,0.8961806893348694,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),334,6000376,metaworld,True,52,0.37896575199920335,0,0,0,0,0.13770122826099396,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),335,6000377,metaworld,True,53,0.44247756299955654,0,0,0,0,0.1700301468372345,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),336,6000378,metaworld,False,200,2.18152218600153,1,0,1,150,0.9727268815040588,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),337,6000379,metaworld,True,50,0.38252677300260984,0,0,0,0,0.14579401910305023,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),338,6000380,metaworld,True,56,0.3921767730025749,0,0,0,0,0.12472481280565262,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),339,6000381,metaworld,True,55,0.4466025270012324,0,0,0,0,0.11367059499025345,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),340,6000382,metaworld,True,55,0.4583202540015918,1,1,1,28,0.21194995939731598,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),341,6000383,metaworld,True,55,0.2849597009990248,0,0,0,0,0.17047569155693054,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),342,6000384,metaworld,True,58,0.6056044010001642,1,1,1,46,0.2786925435066223,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),343,6000385,metaworld,True,52,0.37388146499870345,0,0,0,0,0.12835799157619476,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),344,6000386,metaworld,True,57,0.401093837001099,0,0,0,0,0.12423168122768402,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),345,6000387,metaworld,True,55,0.4514424900007725,0,0,0,0,0.16076844930648804,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),346,6000388,metaworld,True,53,0.215458345002844,0,0,0,0,0.14118698239326477,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),347,6000389,metaworld,True,61,0.6634815529978368,1,1,1,42,0.20512548089027405,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),348,6000390,metaworld,True,51,0.38323016299909796,0,0,0,0,0.15769396722316742,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),349,6000391,metaworld,True,60,0.9802006410027388,1,1,1,47,0.33779245615005493,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),350,6000392,metaworld,True,53,0.48625861900291056,0,0,0,0,0.19579622149467468,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),351,6000393,metaworld,True,62,0.4194407089999004,0,0,0,0,0.11953239887952805,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),352,6000394,metaworld,True,51,0.20981459299946437,0,0,0,0,0.17441263794898987,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),353,6000395,metaworld,True,49,0.3802479759979178,1,1,1,29,0.25407326221466064,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),354,6000396,metaworld,True,49,0.4834581100003561,1,1,1,40,0.23366758227348328,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),355,6000397,metaworld,True,50,0.7793043590027082,1,1,1,36,0.22096964716911316,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),356,6000398,metaworld,False,200,2.0464518970002246,1,0,1,144,0.9891819357872009,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),357,6000399,metaworld,True,52,0.21954979699876276,0,0,0,0,0.15500348806381226,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),358,6000400,metaworld,True,51,0.26871507900068536,0,0,0,0,0.19636501371860504,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),359,6000401,metaworld,True,50,0.3024647530000948,0,0,0,0,0.18945688009262085,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),360,6000402,metaworld,True,57,0.23221616400041967,0,0,0,0,0.1289185881614685,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),361,6000403,metaworld,True,50,0.2772031690001313,1,1,1,33,0.23764561116695404,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),362,6000404,metaworld,True,44,0.18402197899922612,1,1,1,34,0.32930275797843933,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),363,6000405,metaworld,True,60,0.3371377969997411,1,1,1,35,0.23869991302490234,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),364,6000406,metaworld,True,62,0.27582362400062266,0,0,0,0,0.18852131068706512,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),365,6000407,metaworld,True,53,0.22394643199731945,0,0,0,0,0.15552008152008057,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),366,6000408,metaworld,True,51,0.2096347299993795,0,0,0,0,0.1824342906475067,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),367,6000409,metaworld,True,51,0.3413301600012346,0,0,0,0,0.1525973379611969,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),368,6000410,metaworld,True,52,0.524025962997257,0,0,0,0,0.12083346396684647,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),369,6000411,metaworld,True,51,0.5594643760014151,1,1,1,38,0.2140897661447525,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),370,6000412,metaworld,True,47,0.3108572679993813,1,1,1,28,0.2352883666753769,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),371,6000413,metaworld,True,53,0.21058990500023356,0,0,0,0,0.1837705373764038,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),372,6000414,metaworld,True,51,0.5389678940009617,1,1,1,42,0.2980823218822479,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),373,6000415,metaworld,False,200,1.843613262000872,1,0,1,150,0.9826776385307312,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),374,6000416,metaworld,True,55,0.37940505200094776,0,0,0,0,0.12707962095737457,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),375,6000417,metaworld,True,50,0.35623960699740564,1,1,1,30,0.23794035613536835,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),376,6000418,metaworld,False,200,1.9996654239985219,1,0,1,137,0.9995527863502502,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),377,6000419,metaworld,True,51,0.6475706419987546,1,1,1,39,0.317329078912735,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),378,6000420,metaworld,True,55,0.7432466070022201,1,1,1,38,0.20360657572746277,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),379,6000421,metaworld,True,62,0.470445449998806,0,0,0,0,0.17783720791339874,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),380,6000422,metaworld,True,52,0.4236006870014535,1,1,1,43,0.2927730679512024,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),381,6000423,metaworld,True,60,0.6033196950011188,0,0,0,0,0.09909582138061523,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),382,6000424,metaworld,True,59,0.4009414409993042,0,0,0,0,0.1086188405752182,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),383,6000425,metaworld,True,50,0.5688922549998097,1,1,1,35,0.3130550980567932,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),384,6000426,metaworld,True,58,0.27540163099911297,0,0,0,0,0.14384423196315765,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),385,6000427,metaworld,True,53,0.5243683740009146,1,1,1,25,0.20435099303722382,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),386,6000428,metaworld,True,49,0.7407682080011,1,1,1,34,0.2485581785440445,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),387,6000429,metaworld,True,54,0.8607391049990838,1,1,1,42,0.2351846694946289,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),388,6000430,metaworld,True,57,0.5338812260015402,1,1,1,46,0.27455535531044006,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),389,6000431,metaworld,True,52,0.23086032200080808,0,0,0,0,0.19148187339305878,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),390,6000432,metaworld,True,59,0.5627652109978953,0,0,0,0,0.15519490838050842,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),391,6000433,metaworld,True,51,0.7245902579998074,1,1,1,33,0.25063058733940125,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),392,6000434,metaworld,True,51,0.39537159300016356,0,0,0,0,0.16365034878253937,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),393,6000435,metaworld,True,53,0.5252372340000875,0,0,0,0,0.12058503925800323,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),394,6000436,metaworld,True,49,0.3851899080000294,0,0,0,0,0.19963012635707855,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),395,6000437,metaworld,False,200,2.1759795190009754,1,0,1,142,0.9988547563552856,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),396,6000438,metaworld,True,53,0.3738358579976193,0,0,0,0,0.1456451267004013,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),397,6000439,metaworld,True,58,0.7541831560010905,1,1,1,43,0.25923997163772583,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),398,6000440,metaworld,True,57,0.5758346340007847,1,1,1,35,0.22448500990867615,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),399,6000441,metaworld,False,200,2.544076516998757,1,0,1,144,0.9805404543876648,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),400,6000442,metaworld,True,51,0.4995271400002821,0,0,0,0,0.1470782309770584,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),401,6000443,metaworld,True,62,0.6800117960010539,1,1,1,45,0.22993603348731995,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),402,6000444,metaworld,True,49,0.5140651119982067,0,0,0,0,0.1309262365102768,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),403,6000445,metaworld,True,49,0.5577839910001785,1,1,1,32,0.21526357531547546,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),404,6000446,metaworld,True,58,0.22091250000084983,0,0,0,0,0.1600486785173416,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),405,6000447,metaworld,True,51,0.26404475700110197,1,1,1,36,0.21834543347358704,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
