method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
ACT + Detector,877,6000919,metaworld,False,200,0.6519951850004873,0,0,1,0,0.9931882619857788,,False,True,timeout,full,0.2
ACT + Detector,878,6000920,metaworld,True,50,0.15855883899894252,0,0,0,0,0.18647238612174988,,True,False,,full,0.2
ACT + Detector,879,6000921,metaworld,True,53,0.1660936300013418,0,0,0,0,0.13388592004776,,True,False,,full,0.2
ACT + Detector,880,6000922,metaworld,False,200,0.618626576000679,0,0,1,0,0.9982045888900757,,False,True,object_dropped,full,0.2
ACT + Detector,881,6000923,metaworld,False,200,0.6398019820007903,0,0,1,0,0.5756858587265015,,False,True,timeout,full,0.2
ACT + Detector,882,6000924,metaworld,False,200,0.6257701540016569,0,0,1,0,0.9937724471092224,,False,True,timeout,full,0.2
ACT + Detector,883,6000925,metaworld,True,53,0.16694132900011027,0,0,0,0,0.13670556247234344,,True,False,,full,0.2
ACT + Detector,884,6000926,metaworld,True,53,0.16635462799968082,0,0,0,0,0.1651247888803482,,True,False,,full,0.2
ACT + Detector,885,6000927,metaworld,True,57,0.1772465199992439,0,0,0,0,0.19860190153121948,,True,False,,full,0.2
ACT + Detector,886,6000928,metaworld,True,55,0.17830183099977148,0,0,1,0,0.20110438764095306,,True,False,,full,0.2
ACT + Detector,887,6000929,metaworld,True,57,0.18116570799975307,0,0,0,0,0.11962603032588959,,True,False,,full,0.2
ACT + Detector,888,6000930,metaworld,False,200,0.6332069319996663,0,0,1,0,0.9988679885864258,,False,True,timeout,full,0.2
ACT + Detector,889,6000931,metaworld,True,55,0.16979937900032382,0,0,0,0,0.10527492314577103,,True,False,,full,0.2
ACT + Detector,890,6000932,metaworld,True,57,0.1700938359990687,0,0,0,0,0.13891740143299103,,True,False,,full,0.2
ACT + Detector,891,6000933,metaworld,False,200,0.6251426059989171,0,0,1,0,0.9938234090805054,,False,True,timeout,full,0.2
ACT + Detector,892,6000934,metaworld,True,54,0.17067290600061824,0,0,0,0,0.1875903159379959,,True,False,,full,0.2
ACT + Detector,893,6000935,metaworld,True,61,0.20521636400007992,0,0,1,0,0.25243744254112244,,True,False,,full,0.2
ACT + Detector,894,6000936,metaworld,True,51,0.16300131699972553,0,0,0,0,0.18501925468444824,,True,False,,full,0.2
ACT + Detector,895,6000937,metaworld,True,51,0.15377226599957794,0,0,1,0,0.20111291110515594,,True,False,,full,0.2
ACT + Detector,896,6000938,metaworld,True,61,0.18566273599935812,0,0,0,0,0.17396894097328186,,True,False,,full,0.2
ACT + Detector,897,6000939,metaworld,True,55,0.17250172000058228,0,0,0,0,0.1361454278230667,,True,False,,full,0.2
ACT + Detector,898,6000940,metaworld,True,48,0.1428539530006674,0,0,0,0,0.1798306405544281,,True,False,,full,0.2
ACT + Detector,899,6000941,metaworld,True,51,0.1583000489990809,0,0,1,0,0.2056180089712143,,True,False,,full,0.2
ACT + Detector,900,6000942,metaworld,False,200,0.6666576150000765,0,0,1,0,0.9956179857254028,,False,True,object_dropped,full,0.2
ACT + Detector,901,6000943,metaworld,True,46,0.1420545739983936,0,0,1,0,0.21931524574756622,,True,False,,full,0.2
ACT + Detector,902,6000944,metaworld,False,200,0.6256168020008772,0,0,1,0,0.8017147183418274,,False,True,timeout,full,0.2
ACT + Detector,903,6000945,metaworld,False,200,0.6103947310002695,0,0,1,0,0.9135955572128296,,False,True,timeout,full,0.2
ACT + Detector,904,6000946,metaworld,False,200,0.6329451830006292,0,0,1,0,0.8869855999946594,,False,True,timeout,full,0.2
ACT + Detector,905,6000947,metaworld,False,200,0.6181203039996035,0,0,1,0,0.3779410719871521,,False,True,timeout,full,0.2
ACT + Detector,906,6000948,metaworld,True,51,0.15402992499912216,0,0,0,0,0.18164370954036713,,True,False,,full,0.2
ACT + Detector,907,6000949,metaworld,True,61,0.18936321900037,0,0,1,0,0.23568272590637207,,True,False,,full,0.2
ACT + Detector,908,6000950,metaworld,True,52,0.1588216089985508,0,0,0,0,0.1839248239994049,,True,False,,full,0.2
ACT + Detector,909,6000951,metaworld,False,200,0.6652627460007352,0,0,1,0,0.9342346787452698,,False,True,timeout,full,0.2
ACT + Detector,910,6000952,metaworld,False,200,0.659880561999671,0,0,1,0,0.9982597231864929,,False,True,object_dropped,full,0.2
ACT + Detector,911,6000953,metaworld,True,58,0.17611830799978634,0,0,1,0,0.21988297998905182,,True,False,,full,0.2
ACT + Detector,912,6000954,metaworld,True,57,0.17406850599945756,0,0,0,0,0.17159688472747803,,True,False,,full,0.2
ACT + Detector,913,6000955,metaworld,False,200,0.6253863740002998,0,0,1,0,0.7848227620124817,,False,True,timeout,full,0.2
ACT + Detector,914,6000956,metaworld,False,200,0.6415914389999671,0,0,1,0,0.9776775240898132,,False,True,timeout,full,0.2
ACT + Detector,915,6000957,metaworld,False,200,0.6185261259997787,0,0,1,0,0.8215182423591614,,False,True,timeout,full,0.2
ACT + Detector,916,6000958,metaworld,True,55,0.17958171499958553,0,0,0,0,0.15805691480636597,,True,False,,full,0.2
ACT + Detector,917,6000959,metaworld,True,82,0.2733468480000738,0,0,1,0,0.328141987323761,,True,False,,full,0.2
ACT + Detector,918,6000960,metaworld,True,57,0.18170958299924678,0,0,0,0,0.09560070186853409,,True,False,,full,0.2
ACT + Detector,919,6000961,metaworld,False,200,0.651625911001247,0,0,1,0,0.6661184430122375,,False,True,timeout,full,0.2
ACT + Detector,920,6000962,metaworld,True,57,0.18634392400053912,0,0,0,0,0.13458244502544403,,True,False,,full,0.2
ACT + Detector,921,6000963,metaworld,True,54,0.18283508900094603,0,0,0,0,0.1749001145362854,,True,False,,full,0.2
ACT + Detector,922,6000964,metaworld,False,200,0.6420207450009912,0,0,1,0,0.9991967082023621,,False,True,timeout,full,0.2
ACT + Detector,923,6000965,metaworld,True,63,0.19781934300044668,0,0,0,0,0.18821801245212555,,True,False,,full,0.2
ACT + Detector,924,6000966,metaworld,True,48,0.14578486699974746,0,0,0,0,0.1854398250579834,,True,False,,full,0.2
ACT + Detector,925,6000967,metaworld,True,52,0.1702863989994512,0,0,0,0,0.16876453161239624,,True,False,,full,0.2
ACT + Detector,926,6000968,metaworld,False,200,0.6152772740006185,0,0,1,0,0.9996961355209351,,False,True,timeout,full,0.2
ACT + Detector,927,6000969,metaworld,False,200,0.6146693230002711,0,0,1,0,0.9239667057991028,,False,True,object_dropped,full,0.2
ACT + Detector,928,6000970,metaworld,True,55,0.17429703900052118,0,0,0,0,0.19989562034606934,,True,False,,full,0.2
ACT + Detector,929,6000971,metaworld,True,61,0.18914264799968805,0,0,0,0,0.1674005091190338,,True,False,,full,0.2
ACT + Detector,930,6000972,metaworld,True,59,0.18394156400063366,0,0,1,0,0.2063169926404953,,True,False,,full,0.2
ACT + Detector,931,6000973,metaworld,False,200,0.6488747219991637,0,0,1,0,0.9578829407691956,,False,True,timeout,full,0.2
ACT + Detector,932,6000974,metaworld,False,200,0.6118979999992007,0,0,1,0,0.9986666440963745,,False,True,timeout,full,0.2
ACT + Detector,933,6000975,metaworld,True,59,0.19891543599987926,0,0,0,0,0.10497411340475082,,True,False,,full,0.2
ACT + Detector,934,6000976,metaworld,False,200,0.6270959220000805,0,0,1,0,0.999434769153595,,False,True,timeout,full,0.2
ACT + Detector,935,6000977,metaworld,False,200,0.624484231999304,0,0,1,0,0.9858469367027283,,False,True,timeout,full,0.2
ACT + Detector,936,6000978,metaworld,False,200,0.5914599089992407,0,0,1,0,0.48636117577552795,,False,True,timeout,full,0.2
ACT + Detector,937,6000979,metaworld,False,200,0.6583112289990822,0,0,1,0,0.9992523789405823,,False,True,timeout,full,0.2
ACT + Detector,938,6000980,metaworld,True,53,0.16502477299945895,0,0,0,0,0.141865536570549,,True,False,,full,0.2
ACT + Detector,939,6000981,metaworld,False,200,0.6094756780003081,0,0,1,0,0.9994589686393738,,False,True,timeout,full,0.2
ACT + Detector,940,6000982,metaworld,False,200,0.6044714729996485,0,0,1,0,0.9993661046028137,,False,True,timeout,full,0.2
ACT + Detector,941,6000983,metaworld,False,200,0.6295800840016454,0,0,1,0,0.909024715423584,,False,True,timeout,full,0.2
ACT + Detector,942,6000984,metaworld,False,200,0.6416895479997038,0,0,1,0,0.9913591146469116,,False,True,timeout,full,0.2
ACT + Detector,943,6000985,metaworld,True,49,0.17770221499995387,0,0,0,0,0.1550498902797699,,True,False,,full,0.2
ACT + Detector,944,6000986,metaworld,False,200,0.598996968999927,0,0,1,0,0.9983083009719849,,False,True,timeout,full,0.2
ACT + Detector,945,6000987,metaworld,True,62,0.18642861300031655,0,0,0,0,0.12695078551769257,,True,False,,full,0.2
ACT + Detector,946,6000988,metaworld,True,54,0.20236763100001554,0,0,0,0,0.10956332087516785,,True,False,,full,0.2
ACT + Detector,947,6000989,metaworld,True,54,0.1664380189995427,0,0,0,0,0.12559330463409424,,True,False,,full,0.2
ACT + Detector,948,6000990,metaworld,True,57,0.19120760000078008,0,0,0,0,0.17187348008155823,,True,False,,full,0.2
ACT + Detector,949,6000991,metaworld,True,60,0.1871441439998307,0,0,0,0,0.10582759231328964,,True,False,,full,0.2
ACT + Detector,950,6000992,metaworld,True,51,0.16029804600111675,0,0,0,0,0.12379849702119827,,True,False,,full,0.2
ACT + Detector,951,6000993,metaworld,True,54,0.18436164600097982,0,0,1,0,0.221616730093956,,True,False,,full,0.2
ACT + Detector,952,6000994,metaworld,False,200,0.597486980001122,0,0,1,0,0.9826951622962952,,False,True,timeout,full,0.2
ACT + Detector,953,6000995,metaworld,False,200,0.6375127110004541,0,0,1,0,0.8835639953613281,,False,True,timeout,full,0.2
ACT + Detector,954,6000996,metaworld,True,50,0.17174453899860964,0,0,0,0,0.19694380462169647,,True,False,,full,0.2
ACT + Detector,955,6000997,metaworld,False,200,0.6313509770006931,0,0,1,0,0.4734487235546112,,False,True,timeout,full,0.2
ACT + Detector,956,6000998,metaworld,False,200,0.612518440999338,0,0,1,0,0.9955793023109436,,False,True,timeout,full,0.2
ACT + Detector,957,6000999,metaworld,False,200,0.631279621999056,0,0,1,0,0.9952554106712341,,False,True,timeout,full,0.2
ACT + Detector,958,6001000,metaworld,True,57,0.19362920700041286,0,0,1,0,0.24006038904190063,,True,False,,full,0.2
ACT + Detector,959,6001001,metaworld,True,57,0.17256407900094928,0,0,1,0,0.3240523934364319,,True,False,,full,0.2
ACT + Detector,960,6001002,metaworld,True,50,0.16950896300113527,0,0,1,0,0.21665094792842865,,True,False,,full,0.2
ACT + Detector,961,6001003,metaworld,True,54,0.16700823700011824,0,0,1,0,0.20448696613311768,,True,False,,full,0.2
ACT + Detector,962,6001004,metaworld,True,61,0.18821940699854167,0,0,0,0,0.15080103278160095,,True,False,,full,0.2
ACT + Detector,963,6001005,metaworld,False,200,0.6285180289996788,0,0,1,0,0.9996223449707031,,False,True,timeout,full,0.2
ACT + Detector,964,6001006,metaworld,False,200,0.6442439689999446,0,0,1,0,0.9978339076042175,,False,True,timeout,full,0.2
ACT + Detector,965,6001007,metaworld,False,200,0.6245407440001145,0,0,1,0,0.702721893787384,,False,True,timeout,full,0.2
ACT + Detector,966,6001008,metaworld,False,200,0.6050243370009412,0,0,1,0,0.6083427667617798,,False,True,timeout,full,0.2
ACT + Detector,967,6001009,metaworld,True,59,0.1654189260007115,0,0,0,0,0.1688137650489807,,True,False,,full,0.2
ACT + Detector,968,6001010,metaworld,True,87,0.3093242810009542,0,0,1,0,0.47086453437805176,,True,False,,full,0.2
ACT + Detector,969,6001011,metaworld,True,60,0.1879421209996508,0,0,0,0,0.18432272970676422,,True,False,,full,0.2
ACT + Detector,970,6001012,metaworld,True,52,0.16707246599980863,0,0,1,0,0.2011769711971283,,True,False,,full,0.2
ACT + Detector,971,6001013,metaworld,False,200,0.6250615930002823,0,0,1,0,0.9994189739227295,,False,True,object_dropped,full,0.2
ACT + Detector,972,6001014,metaworld,True,59,0.18193350200090208,0,0,1,0,0.20858481526374817,,True,False,,full,0.2
ACT + Detector,973,6001015,metaworld,True,56,0.17228068000076746,0,0,0,0,0.11031060665845871,,True,False,,full,0.2
ACT + Detector,974,6001016,metaworld,True,53,0.16281993099983083,0,0,0,0,0.1767086237668991,,True,False,,full,0.2
ACT + Detector,975,6001017,metaworld,False,200,0.6626146140006313,0,0,1,0,0.6834610104560852,,False,True,timeout,full,0.2
ACT + Detector,976,6001018,metaworld,False,200,0.628850410999803,0,0,1,0,0.8122713565826416,,False,True,timeout,full,0.2
ACT + Detector,977,6001019,metaworld,True,55,0.16560586000014155,0,0,0,0,0.15952827036380768,,True,False,,full,0.2
ACT + Detector,978,6001020,metaworld,True,56,0.16956961300093099,0,0,1,0,0.2159084528684616,,True,False,,full,0.2
ACT + Detector,979,6001021,metaworld,False,200,0.6162117829990166,0,0,1,0,0.9997357726097107,,False,True,timeout,full,0.2
ACT + Detector,980,6001022,metaworld,True,58,0.20040371699906245,0,0,0,0,0.13752511143684387,,True,False,,full,0.2
ACT + Detector,981,6001023,metaworld,True,58,0.18687689899888937,0,0,0,0,0.14895932376384735,,True,False,,full,0.2
ACT + Detector,982,6001024,metaworld,False,200,0.6360017440001684,0,0,1,0,0.9396799206733704,,False,True,timeout,full,0.2
ACT + Detector,983,6001025,metaworld,True,59,0.1858565719994658,0,0,1,0,0.22393588721752167,,True,False,,full,0.2
ACT + Detector,984,6001026,metaworld,True,55,0.19040859900087526,0,0,1,0,0.2340027093887329,,True,False,,full,0.2
ACT + Detector,985,6001027,metaworld,True,59,0.193533727000613,0,0,0,0,0.13828842341899872,,True,False,,full,0.2
ACT + Detector,986,6001028,metaworld,True,49,0.15635117200145032,0,0,0,0,0.1994444727897644,,True,False,,full,0.2
ACT + Detector,987,6001029,metaworld,False,200,0.6156427370005986,0,0,1,0,0.9949057102203369,,False,True,timeout,full,0.2
ACT + Detector,988,6001030,metaworld,True,56,0.20807278099891846,0,0,0,0,0.1561487764120102,,True,False,,full,0.2
ACT + Detector,989,6001031,metaworld,True,54,0.17001673500089964,0,0,0,0,0.13370759785175323,,True,False,,full,0.2
ACT + Detector,990,6001032,metaworld,True,55,0.17870886100172356,0,0,0,0,0.16285869479179382,,True,False,,full,0.2
ACT + Detector,991,6001033,metaworld,True,56,0.1830599870008882,0,0,0,0,0.10920266807079315,,True,False,,full,0.2
ACT + Detector,992,6001034,metaworld,True,58,0.172931040999174,0,0,0,0,0.15009598433971405,,True,False,,full,0.2
ACT + Detector,993,6001035,metaworld,False,200,0.6266348110002582,0,0,1,0,0.9997904896736145,,False,True,object_dropped,full,0.2
ACT + Detector,994,6001036,metaworld,True,54,0.16913169899999048,0,0,0,0,0.16260646283626556,,True,False,,full,0.2
ACT + Detector,995,6001037,metaworld,False,200,0.6380663749987434,0,0,1,0,0.9726564884185791,,False,True,timeout,full,0.2
ACT + Detector,996,6001038,metaworld,False,200,0.6266410329990322,0,0,1,0,0.9997089505195618,,False,True,object_dropped,full,0.2
ACT + Detector,997,6001039,metaworld,True,58,0.17721737600004417,0,0,0,0,0.1720888763666153,,True,False,,full,0.2
ACT + Detector,998,6001040,metaworld,True,52,0.1626372810005705,0,0,1,0,0.20582999289035797,,True,False,,full,0.2
ACT + Detector,999,6001041,metaworld,True,50,0.15476753700022527,0,0,0,0,0.19143889844417572,,True,False,,full,0.2
