method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
ACT + RL Recovery,908,6000950,metaworld,True,51,0.1533558900009666,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,909,6000951,metaworld,False,200,1.550698648999969,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,910,6000952,metaworld,False,200,0.5701741030025005,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,911,6000953,metaworld,True,55,0.11043531900213566,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,912,6000954,metaworld,True,57,0.11286624599961215,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,913,6000955,metaworld,False,200,0.3358027089998359,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,914,6000956,metaworld,True,60,0.10074540499772411,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,915,6000957,metaworld,False,200,0.35571157799859066,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,916,6000958,metaworld,True,55,0.14905724900017958,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,917,6000959,metaworld,True,66,0.13304138500097906,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,918,6000960,metaworld,True,57,0.11369412099884357,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,919,6000961,metaworld,False,200,0.33369303600193234,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,920,6000962,metaworld,True,57,0.11362745500082383,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,921,6000963,metaworld,True,52,0.07383033099904424,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,922,6000964,metaworld,True,53,0.08821018699745764,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,923,6000965,metaworld,True,61,0.11230310799874132,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,924,6000966,metaworld,True,47,0.056543635997513775,1,1,1,38,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,925,6000967,metaworld,True,51,0.07059092800045619,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,926,6000968,metaworld,False,200,0.42298641500019585,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,927,6000969,metaworld,True,50,0.07698240500030806,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,928,6000970,metaworld,True,55,0.2789228430010553,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,929,6000971,metaworld,True,61,0.1846266700013075,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,930,6000972,metaworld,True,59,0.1159515500003181,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,931,6000973,metaworld,True,52,0.1839393080008449,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,932,6000974,metaworld,True,47,0.06748994800000219,1,1,1,25,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,933,6000975,metaworld,True,61,0.30350910400011344,1,1,1,41,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,934,6000976,metaworld,True,50,0.28718334500081255,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,935,6000977,metaworld,True,60,0.16524138099703123,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,936,6000978,metaworld,True,67,0.09076004699818441,1,1,1,47,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,937,6000979,metaworld,True,49,0.0702020620010444,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,938,6000980,metaworld,True,53,0.06616278999717906,1,1,1,44,1.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,939,6000981,metaworld,False,200,0.2541274280010839,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,940,6000982,metaworld,True,50,0.24074904400185915,1,1,1,30,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,941,6000983,metaworld,True,60,0.2962696930007951,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,942,6000984,metaworld,True,58,0.1736870810018445,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,943,6000985,metaworld,True,49,0.09796785099752015,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,944,6000986,metaworld,True,53,0.12410312800057,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,945,6000987,metaworld,True,62,0.14857081999798538,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,946,6000988,metaworld,True,54,0.08141404100024374,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,947,6000989,metaworld,True,54,0.10867275499913376,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,948,6000990,metaworld,True,56,0.07418099699862069,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,949,6000991,metaworld,True,67,0.09139527899969835,1,1,1,47,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,950,6000992,metaworld,True,53,0.07748239200009266,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,951,6000993,metaworld,True,57,0.08174120799958473,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,952,6000994,metaworld,False,200,0.38760241299678455,1,0,1,150,0.9,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,953,6000995,metaworld,False,200,0.262306222000916,1,0,1,150,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,954,6000996,metaworld,True,50,0.11837977100003627,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,955,6000997,metaworld,True,62,0.334857022997312,1,1,1,42,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,956,6000998,metaworld,True,56,0.2675825780024752,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,957,6000999,metaworld,True,48,0.07790104300147505,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,958,6001000,metaworld,True,57,0.07795155200074078,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,959,6001001,metaworld,True,57,0.08456634299727739,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,960,6001002,metaworld,True,49,0.0728872190011316,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,961,6001003,metaworld,True,53,0.10768690599797992,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,962,6001004,metaworld,True,59,0.13602257800084772,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,963,6001005,metaworld,True,52,0.17043735699917306,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,964,6001006,metaworld,True,61,0.10326430300119682,1,1,1,39,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,965,6001007,metaworld,True,53,0.07994975200199406,1,1,1,33,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,966,6001008,metaworld,True,60,0.23397707899857778,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,967,6001009,metaworld,True,58,0.1753771819967369,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,968,6001010,metaworld,True,63,0.11510690900104237,1,1,1,43,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,969,6001011,metaworld,True,60,0.24032572499709204,1,1,1,40,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,970,6001012,metaworld,True,52,0.10198234900235548,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,971,6001013,metaworld,False,200,0.3388407989987172,1,0,1,137,1.0,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
ACT + RL Recovery,972,6001014,metaworld,True,54,0.09546005100128241,1,1,1,34,0.9,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,973,6001015,metaworld,True,56,0.1375201599985303,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,974,6001016,metaworld,True,53,0.15308334700239357,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,975,6001017,metaworld,False,200,0.6927260039992689,1,0,1,150,0.85,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,976,6001018,metaworld,False,200,0.6106520429966622,1,0,1,150,0.85,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
ACT + RL Recovery,977,6001019,metaworld,True,55,0.1288533719998668,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,978,6001020,metaworld,True,57,0.16888299900165293,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,979,6001021,metaworld,True,58,0.11582142300176201,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,980,6001022,metaworld,True,57,0.2871858260004956,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,981,6001023,metaworld,True,58,0.2696533289999934,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,982,6001024,metaworld,True,49,0.23427988500043284,1,1,1,29,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,983,6001025,metaworld,True,60,0.09530745700249099,1,1,1,38,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,984,6001026,metaworld,True,52,0.10063503899800708,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,985,6001027,metaworld,True,56,0.09547262400155887,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,986,6001028,metaworld,True,49,0.09473870800138684,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,987,6001029,metaworld,True,48,0.09965620600269176,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,988,6001030,metaworld,True,56,0.10797702700074296,1,1,1,36,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,989,6001031,metaworld,True,52,0.07289762100117514,1,1,1,32,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,990,6001032,metaworld,True,55,0.161355365999043,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,991,6001033,metaworld,True,56,0.11316255600104341,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,992,6001034,metaworld,True,58,0.14334073699865257,0,0,0,0,0.0,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,993,6001035,metaworld,True,65,0.3026953250009683,1,1,1,44,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,994,6001036,metaworld,True,55,0.22761484700095025,1,1,1,35,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,995,6001037,metaworld,True,51,0.07173462100035977,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,996,6001038,metaworld,True,54,0.07461707000038587,1,1,1,34,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,997,6001039,metaworld,True,57,0.07943627100030426,1,1,1,37,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,998,6001040,metaworld,True,51,0.19435874999908265,1,1,1,31,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
ACT + RL Recovery,999,6001041,metaworld,True,49,0.27823479899961967,1,1,1,28,0.85,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
