run_fingerprint,benchmark,condition,task_name,task_id,task_variant,method,success,intervention_count,recovery_success,steps,paired_episode_id,episode_seed,task_payload_sha256,max_failure_probability,trigger_step,attempt_count,recovery_steps_total
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,18,MT-REIM,1,0,0,47,00-0018-9e1017c9e2e6,60,9e1017c9e2e65b00e24c58fb1d757c41fe8364ad8f7dd4ba318a9fe34dd4fbd0,0.47365739941596985,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,19,MT-MLP BC,1,0,0,38,00-0019-d7a9f5042dbc,61,d7a9f5042dbc70fcfc338aeb87113e63e2f3113f942a5d2877e119e1793b6b47,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,19,MT-ACT,1,0,0,43,00-0019-d7a9f5042dbc,61,d7a9f5042dbc70fcfc338aeb87113e63e2f3113f942a5d2877e119e1793b6b47,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,19,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,43,00-0019-d7a9f5042dbc,61,d7a9f5042dbc70fcfc338aeb87113e63e2f3113f942a5d2877e119e1793b6b47,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,19,MT-REIM,1,0,0,43,00-0019-d7a9f5042dbc,61,d7a9f5042dbc70fcfc338aeb87113e63e2f3113f942a5d2877e119e1793b6b47,0.47567981481552124,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,20,MT-MLP BC,1,0,0,42,00-0020-f07c6b8dc0c3,62,f07c6b8dc0c3b61f214c4be556f2b886b9585eb816a63d357c261996bd41dbc6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,20,MT-ACT,1,0,0,47,00-0020-f07c6b8dc0c3,62,f07c6b8dc0c3b61f214c4be556f2b886b9585eb816a63d357c261996bd41dbc6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,20,MT-ACT + Heuristic-Gated Learned Recovery,1,0,0,47,00-0020-f07c6b8dc0c3,62,f07c6b8dc0c3b61f214c4be556f2b886b9585eb816a63d357c261996bd41dbc6,0.0,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,20,MT-REIM,1,0,0,47,00-0020-f07c6b8dc0c3,62,f07c6b8dc0c3b61f214c4be556f2b886b9585eb816a63d357c261996bd41dbc6,0.46741440892219543,-1,1,0
4654de3cc2b4593076d440ba282905a7e7fd8e7e5f5bb6453ed4e617dc3c1963,MT10,official_clean,reach-v3,0,21,MT-MLP BC,0,0,0,500,00-0021-8c1a3709a842,63,8c1a3709a842eb814e043eef45c607962898529928a1340e586a744e3c621b3e,0.0,-1,1,0
