method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,noise_level,noise_percent,action_noise_std,observation_noise_std,object_impulse_std_m,condition_index,Profile,Benchmark Eligible
REIM (ACT + Detector + Recovery),39,8000081,metaworld,True,59,0.3272913670007256,0,0,0,0,0.15938112139701843,task_success_while_recovery_active_per_intervention,True,False,,439a781f6027cb12b1e4c9e54f81adc57d67bad15bbea60200b2c2c6c3ce55e0,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),40,8000082,metaworld,True,53,0.1882467870018445,1,1,1,29,0.23621928691864014,task_success_while_recovery_active_per_intervention,True,False,,8c46f64bf9d5a2c1bad9da76fd5024e91138c6595819c3876c219ea28fc9fce4,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),41,8000083,metaworld,True,57,0.31914155400227173,0,0,0,0,0.12761136889457703,task_success_while_recovery_active_per_intervention,True,False,,c04387c7d0ee1c00977fe03ed3a685a660088bfd0b8b22221c9547334d90d027,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),42,8000084,metaworld,True,48,0.2658436259989685,0,0,0,0,0.13926587998867035,task_success_while_recovery_active_per_intervention,True,False,,dc6bbaf50386be35e409a89b992e717a34907acccc351974ff797d86b5e8232c,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),43,8000085,metaworld,True,57,0.1397711130011885,1,1,1,49,0.2760497033596039,task_success_while_recovery_active_per_intervention,True,False,,d1ab2a45af9ee28c746c81139742b8405ec5acda2d0a46eb09de07a6fdafe2da,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,aba21ef1c98d0573e36116c9757115227fd3793cba96aea7eda95c2547314ca3,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),44,8000086,metaworld,True,49,0.1548400049978227,1,1,1,34,0.24425671994686127,task_success_while_recovery_active_per_intervention,True,False,,f7d68082a51cfb15f74da5e0575b2bc9474af7c4b2c46da5bb487bc14a8a202b,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),45,8000087,metaworld,True,57,0.13995971300028032,1,1,1,48,0.33800315856933594,task_success_while_recovery_active_per_intervention,True,False,,4d60860cf7fd27908341afedca6951e710e4b91f73771b6d347ccfa13e3fafe0,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,ba19e0623fe05add91e00811bacb33e27305f5fcb6549be6f6278ebce6046101,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),46,8000088,metaworld,True,61,0.1518586439997307,1,1,1,51,0.22120358049869537,task_success_while_recovery_active_per_intervention,True,False,,46c48ce627a82377d099328202800b0dc668120233e4a58e8185ffc504833799,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,e216352c7f1c7392270c7c501bb599f2a46f420613a124fda0729ab88160cdf2,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),47,8000089,metaworld,True,53,0.18874463300016942,1,1,1,29,0.2245398610830307,task_success_while_recovery_active_per_intervention,True,False,,fda8bdf5712ac7b504e8cda490010657f3907a1a0d2dc09b006d3ee85ebff774,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),48,8000090,metaworld,True,58,0.3387639370012039,0,0,0,0,0.14239776134490967,task_success_while_recovery_active_per_intervention,True,False,,10686c1f158c98928a625256706d927ae92046f4209c3891b79a9acb6d5d5747,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),49,8000091,metaworld,True,53,0.15941895600190037,1,1,1,40,0.21378257870674133,task_success_while_recovery_active_per_intervention,True,False,,fda3d895af4ac39d1222fe0101537200edb8d6a482193455db7f8d448a17cacf,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),50,8000092,metaworld,True,57,0.3347365780027758,0,0,0,0,0.11729966849088669,task_success_while_recovery_active_per_intervention,True,False,,462e0bac3e6455ba7384582f0d4c5985117c910fed74afb90ec69fab7bb6862a,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,48ce9609a38b32e56f7e6a43ffef71c21c8b1d17ed5a63d47701bc1dfc3ff271,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),51,8000093,metaworld,True,51,0.2971709169978567,0,0,0,0,0.16089950501918793,task_success_while_recovery_active_per_intervention,True,False,,350fe16aeff254492e9752ffc78be3d5d2b512542886e4cd3b58a23d0865a366,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),52,8000094,metaworld,True,56,0.22513469800105668,1,1,1,27,0.2637716233730316,task_success_while_recovery_active_per_intervention,True,False,,f283c497b6301748d0eba4142077244b4d374178ac2e853dffc0ec9150153d8e,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),53,8000095,metaworld,True,57,0.17609316599919111,1,1,1,41,0.24755099415779114,task_success_while_recovery_active_per_intervention,True,False,,a1684eeccf43d51f4027e9a6806302eb46cb7748143035fec77f3bab857a3446,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),54,8000096,metaworld,True,57,0.3236956900000223,0,0,0,0,0.12409874051809311,task_success_while_recovery_active_per_intervention,True,False,,000551a7b0d1fe4f31487512fd48fa403af5cba70a4ebfcf1b0a8b41cb5e291b,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),55,8000097,metaworld,True,53,0.3040248689976579,0,0,0,0,0.1008811742067337,task_success_while_recovery_active_per_intervention,True,False,,0ab65985fabd8e782c901ffbd541be42ec887eeb2ec96c6fe1da1826261c8e25,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,742509487aeb71d366f1ddafa1cb12db2f7cfefe17c4ca89c98cffb67c1c8619,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),56,8000098,metaworld,True,49,0.2783661520006717,0,0,0,0,0.19897903501987457,task_success_while_recovery_active_per_intervention,True,False,,348437ccbc57c46c322a8750a207a86ce296cd01759fa516f07b39b787fada4e,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),57,8000099,metaworld,True,55,0.1429629769991152,1,1,1,48,0.3474377989768982,task_success_while_recovery_active_per_intervention,True,False,,4569bf5d8a00341102a48600b7bf440af2f33caa4484202934cb48166c099835,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),58,8000100,metaworld,True,55,0.6177347849989019,0,0,0,0,0.19575846195220947,task_success_while_recovery_active_per_intervention,True,False,,a2f1e4553ba96b7cc464603c077cf29ce6633850c0e71c3f1a332c11fa938e48,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),59,8000101,metaworld,True,63,0.1838997279992327,1,1,1,54,0.31543442606925964,task_success_while_recovery_active_per_intervention,True,False,,b24d52f1f615a45cb19131c5e0e7ad85c35e1f20d114b7b3357f9f0a7ff77003,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),60,8000102,metaworld,True,49,0.17831176899926504,1,1,1,28,0.2411874383687973,task_success_while_recovery_active_per_intervention,True,False,,dd5a2492f45415f08c429d54c416123a26b05fb8af0192947dd8e7c7e5936ac7,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),61,8000103,metaworld,True,58,0.1543330780004908,1,1,1,48,0.2609325051307678,task_success_while_recovery_active_per_intervention,True,False,,70a7dccf257d715dfc9d8a760b1e54c973c0c43364444d4f2623acf8bddcfd9a,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),62,8000104,metaworld,True,54,0.13817689099960262,1,1,1,46,0.29209962487220764,task_success_while_recovery_active_per_intervention,True,False,,3884e9427c4fcfb2bbc049b2037c89ce4e79f6dd0b56c68500fc112ef7751415,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),63,8000105,metaworld,True,55,0.3315540100011276,0,0,0,0,0.12674322724342346,task_success_while_recovery_active_per_intervention,True,False,,8366d18da227c1c7e5a1da1695f8200da490b6c4e46b620d2c23d24bd00db709,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),64,8000106,metaworld,True,58,0.3273052389995428,0,0,0,0,0.15823733806610107,task_success_while_recovery_active_per_intervention,True,False,,85a453e6b6fb6f67ffbcc5acee7b8bb0910d5032612e1673e983fdc35489d156,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,06d355d7aff3b944ab4199c02a94c63d062e5c414c0b195f7b232b607e0ab1ed,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),65,8000107,metaworld,True,58,0.3300233310001204,0,0,0,0,0.17347264289855957,task_success_while_recovery_active_per_intervention,True,False,,c3e9f12b2862dbd318dbcfb2a492a5f686170276ba10d42381272d87a04dccc3,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),66,8000108,metaworld,True,50,0.2957904509967193,0,0,0,0,0.16953428089618683,task_success_while_recovery_active_per_intervention,True,False,,4ab299410ad1a39a3205269c754ff099b23f3121a886292c54ab376c95bf465e,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,2ad5907877cc42b4447b9630988e3a1f0da0d83e1f696f71e22dc69905e631b6,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),67,8000109,metaworld,True,59,0.33429974200043944,0,0,0,0,0.14834582805633545,task_success_while_recovery_active_per_intervention,True,False,,8f2e49a3503657c887662e31ee357361eef2a88e629025a29183643c526fc202,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),68,8000110,metaworld,True,57,0.15262707199872239,1,1,1,47,0.3234526813030243,task_success_while_recovery_active_per_intervention,True,False,,61a1caefe8c765ccb35e56b3f8d3062cb104c02578b7a861fe631f20acea4df6,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),69,8000111,metaworld,True,61,0.16917788499995368,1,1,1,51,0.26613566279411316,task_success_while_recovery_active_per_intervention,True,False,,5332947db45f344bee20d083ef9591146a264b4de4806f7d408a6aa1c0787a54,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),70,8000112,metaworld,True,58,0.35532797899941215,0,0,0,0,0.10882341116666794,task_success_while_recovery_active_per_intervention,True,False,,9e21b27e95cfa412491bb6a99b6a14b673fcb548b893f324ea461ffe41903958,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),71,8000113,metaworld,True,55,0.20789289599997574,1,1,1,33,0.2604887783527374,task_success_while_recovery_active_per_intervention,True,False,,68a57b642829e679ebd9ae95b44ecae4a746deb323b8a643aa19d7df5e6274ec,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),72,8000114,metaworld,True,47,0.27511904900165973,0,0,0,0,0.17059600353240967,task_success_while_recovery_active_per_intervention,True,False,,1c2f06a4dc22a6bd9450e07889cf4eba6d82b75baa0768129fc421be026ef23e,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),73,8000115,metaworld,True,60,0.34665518200199585,0,0,0,0,0.14593897759914398,task_success_while_recovery_active_per_intervention,True,False,,7818f145854900f63172d1ef3aff0575f558f0e42b46e275969f731c5be5d387,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),74,8000116,metaworld,True,48,0.1580592099999194,1,1,1,30,0.21635214984416962,task_success_while_recovery_active_per_intervention,True,False,,9a39bb551845e8590393cdeb066e039666c2dec4bca88f736573961999a8fdca,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),75,8000117,metaworld,True,59,0.1565240679992712,1,1,1,49,0.2957988977432251,task_success_while_recovery_active_per_intervention,True,False,,a1e92124789f357fa38c418aecf6fea179ed635d86695b849d2f361b77bd5b96,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),76,8000118,metaworld,True,51,0.30042949999915436,0,0,0,0,0.15596017241477966,task_success_while_recovery_active_per_intervention,True,False,,7d4747cc28edbe0e6364e09783cf1a15ef90442318304d746c3f3f665e213990,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,acfaed29b052207b47b4b7fa76672795fd08de3add8565db05f141de82ece90b,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),77,8000119,metaworld,True,52,0.28579551499933586,0,0,0,0,0.17784389853477478,task_success_while_recovery_active_per_intervention,True,False,,a7f27e3d58eaa9f35a4a6d9bc49e4cf9036cc3178b7b661d8d5f583b7f2493a6,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),78,8000120,metaworld,True,54,0.3033550110012584,0,0,0,0,0.15932001173496246,task_success_while_recovery_active_per_intervention,True,False,,6a1f0b000328653d1877be00c2f61d50c183d03b1e80c41d97df4727b8d5c649,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),79,8000121,metaworld,True,57,0.31783915699998033,0,0,0,0,0.12410083413124084,task_success_while_recovery_active_per_intervention,True,False,,f6046eb80b214347943853c39917e09f0a4be43eeff1d4bacd42f250ffd53943,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),80,8000122,metaworld,True,55,0.18453971299823024,1,1,1,33,0.2520735561847687,task_success_while_recovery_active_per_intervention,True,False,,258a20b5c7bea60a4b5b61933377348f7b7d2dc96dc1af1c63f89efc774526f6,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,2eb279a724955c1a9d173681940490ec9cc8ed4fdc15a95533884a23d4ccdb4e,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),81,8000123,metaworld,True,55,0.30671490500026266,0,0,0,0,0.1212196871638298,task_success_while_recovery_active_per_intervention,True,False,,45c615655865d195c6dd02c7b92cb2782a8f58154bdaa23b87dfa9964479ae14,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),82,8000124,metaworld,True,53,0.12820535900027608,1,1,1,46,0.43284639716148376,task_success_while_recovery_active_per_intervention,True,False,,b4df63a1f7a48698f31a11ac384e298f69482955b9dda9eafc9f8b066b30eb79,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),83,8000125,metaworld,True,49,0.2747218509975937,0,0,0,0,0.1849467009305954,task_success_while_recovery_active_per_intervention,True,False,,9e96247f1bb2f6a01c0b08145b3674a16afa09382a5a1549a9479d70d1f7d11a,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),84,8000126,metaworld,True,55,0.3040228880017821,0,0,0,0,0.11406748741865158,task_success_while_recovery_active_per_intervention,True,False,,09bf8116666e73557f92c6820f218590c32c90f3ba103d0a19d61bbf05a3031b,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,25805a097f1f4b8c203ec3c130dcd3e66b5fb3ad298114a08662aae6c86fa673,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),85,8000127,metaworld,True,59,0.3423879459987802,0,0,0,0,0.1424219161272049,task_success_while_recovery_active_per_intervention,True,False,,f43885354226ac679bed113897e89e361b391dc6f505cc790ae1e9d3de9a498e,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),86,8000128,metaworld,True,56,0.16070992900131387,1,1,1,42,0.22345642745494843,task_success_while_recovery_active_per_intervention,True,False,,726d338e1454a01d064f5f04569d8aa068b21b1b312b6d64125ec654129a579a,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,5e1df472084de78052388a34f03cad3de438ca9b5dc801b5759dd57c66a7482a,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),87,8000129,metaworld,True,59,0.3300342609982181,0,0,0,0,0.1487303376197815,task_success_while_recovery_active_per_intervention,True,False,,69ed15ea45317a6c7c211c9b6742cb291a6b0a69100d675eeeaae77ae4138238,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),88,8000130,metaworld,True,56,0.2060731970013876,1,1,1,29,0.24533620476722717,task_success_while_recovery_active_per_intervention,True,False,,085e0f243b6b425f1f67ddf6e4dccebd55082d6037b6075dd993de7882e7a42e,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),89,8000131,metaworld,True,57,0.144453032000456,1,1,1,48,0.37366601824760437,task_success_while_recovery_active_per_intervention,True,False,,0a193efe7759c14f8e4a00508697d1e6346544784833199c025cac26c96d5f68,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,0f719f94ef165c0b816b8b10c3f4f5fcf802c9f5a25141035590310315749280,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),90,8000132,metaworld,True,53,0.14893843900063075,1,1,1,41,0.21250861883163452,task_success_while_recovery_active_per_intervention,True,False,,7ed528f6868ea1489e9cc538ec3ec6742adc786e207a969fd25898eed91d2554,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,c40fedd273cade53989af8adc3ca66d02f2d92ca4d97b2f6391a0dd0ab6dbca3,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
REIM (ACT + Detector + Recovery),91,8000133,metaworld,True,52,0.29335868599810055,0,0,0,0,0.194118931889534,task_success_while_recovery_active_per_intervention,True,False,,c75fe006f17420f73598f8b1cbcf17b0a966c90e4903b20f297af7c0a5ad67e5,5dab9ea09f41c6bcf76a778fec235e41b2ca78bc226d49a2cf5818fef53b3bc9,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,0.1,10.0,0.04000000000000001,0.0025000000000000005,0.010000000000000002,0,full,True
