method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,episode_specification_sha256,episode_bank_sha256,metaworld_task_sha256,retry_specification_sha256s,retry_task_sha256s,Profile,noise_level,Benchmark Eligible
REIM (ACT + Detector + Recovery),788,8000830,metaworld,True,64,0.14886510599899339,1,1,1,55,0.26117292046546936,task_success_while_recovery_active_per_intervention,True,False,,5f7580e2ecb41ad9dc1a480a687cf77c956ce8f11c5640928547fad879242b88,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
REIM (ACT + Detector + Recovery),789,8000831,metaworld,True,51,0.2646211069986748,0,0,0,0,0.19625060260295868,task_success_while_recovery_active_per_intervention,True,False,,c53816e5059737c6346665dafb2b92593a5d4bb9a5a5a0066c131fd8f16ac6ed,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,cea0b9105255f82e0ee99bfb3998a6edce02b446d4b14afb0747282cd18aa202,,,full,0.2,True
REIM (ACT + Detector + Recovery),790,8000832,metaworld,True,60,0.15494768599819508,1,1,1,45,0.2183307558298111,task_success_while_recovery_active_per_intervention,True,False,,a027ef7d1a80877c7140fb1ad5686146da0c35c7dc1c162f60fde0219f1fd798,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
REIM (ACT + Detector + Recovery),791,8000833,metaworld,False,200,0.551981707001687,1,0,1,139,0.9974332451820374,task_success_while_recovery_active_per_intervention,False,True,timeout,90d8ff1e5c3f29b4ca23c187df551db837283cdcdf838b8b30d4df36fdaf34fb,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,full,0.2,True
REIM (ACT + Detector + Recovery),792,8000834,metaworld,True,54,0.15380745899892645,1,1,1,36,0.2113807052373886,task_success_while_recovery_active_per_intervention,True,False,,3b363334bbb1e3d495f49e4c277fff56f84d90a1c077dedae5a41e9364a9e4f1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
REIM (ACT + Detector + Recovery),793,8000835,metaworld,False,200,0.546086155998637,1,0,1,138,0.9980382323265076,task_success_while_recovery_active_per_intervention,False,True,timeout,6cecdf620be03b41d0eb4bc5e79c5636edcd410f9bf2b2b0145108e3481a49fe,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a0b103bf3e43f4aa92753185301eba5e2e31594285004b99f51a59b33bd2d620,,,full,0.2,True
REIM (ACT + Detector + Recovery),794,8000836,metaworld,True,55,0.28647777999867685,0,0,0,0,0.18195727467536926,task_success_while_recovery_active_per_intervention,True,False,,9b43b9299708fb52825867a3c75f95d829609d12f4b471ad68b728476021d17e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,full,0.2,True
REIM (ACT + Detector + Recovery),795,8000837,metaworld,True,48,0.25783318400135613,0,0,0,0,0.19911189377307892,task_success_while_recovery_active_per_intervention,True,False,,fe5e707bec30f31290d7dd32709b39a3703da8e7e5d9b2c5bb183d3f5cbc2f87,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,27e1ed8c670f23dae46752497e383610e58c248d638e3b9b707808a32ce33d4e,,,full,0.2,True
REIM (ACT + Detector + Recovery),796,8000838,metaworld,True,55,0.27447240200126544,0,0,0,0,0.14468485116958618,task_success_while_recovery_active_per_intervention,True,False,,e61f53e3ad1880c9d804ae6d912b311f9749d6be9870791192a5ce11552c67b4,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,full,0.2,True
REIM (ACT + Detector + Recovery),797,8000839,metaworld,True,58,0.3028332930007309,0,0,0,0,0.19224227964878082,task_success_while_recovery_active_per_intervention,True,False,,f471ac93c1d6aafb393fb7cb5897dfbbfd80edd4e624a9fa2219a1f9f080fa48,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
REIM (ACT + Detector + Recovery),798,8000840,metaworld,True,54,0.2660140109983331,0,0,0,0,0.11492408812046051,task_success_while_recovery_active_per_intervention,True,False,,bd04c9b974384e9c2ef4452a367009ea224181cd24c0688fad7213918ad07160,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
REIM (ACT + Detector + Recovery),799,8000841,metaworld,True,59,0.13686368900016532,1,1,1,49,0.32749417424201965,task_success_while_recovery_active_per_intervention,True,False,,1a28a5291d4b01411236c79018ca818d21e52ee86a993dbdfad7027764589e2d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
REIM (ACT + Detector + Recovery),800,8000842,metaworld,True,48,0.1398799960006727,1,1,1,31,0.23536962270736694,task_success_while_recovery_active_per_intervention,True,False,,b7c46dee019834c3b2f6350cfdbf2a3583369c55d02e3c984071c90eaa62b03c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,e6e55bdbd77dc052facbc072d20b08a21d116978c37627b9a3d9dc7989dfbe62,,,full,0.2,True
REIM (ACT + Detector + Recovery),801,8000843,metaworld,False,200,0.49930518499968457,1,0,1,150,0.9996246099472046,task_success_while_recovery_active_per_intervention,False,True,object_dropped,f69cc23e7126a7091d001b3929d14f1d3032d0d60c040abdc802dbc4ec192619,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f82ceac6f8787ac22c378edc1f141cedcc86bf9309b43f1aff6633ae0a963abb,,,full,0.2,True
REIM (ACT + Detector + Recovery),802,8000844,metaworld,False,200,0.5069702670007246,1,0,1,150,0.9994980096817017,task_success_while_recovery_active_per_intervention,False,True,object_dropped,ff7ab9200ff23391a6c9a4ff63744daab684713d32e1a8f23c9722b877f95dd9,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,full,0.2,True
REIM (ACT + Detector + Recovery),803,8000845,metaworld,True,58,0.19809964399973978,1,1,1,28,0.2503427267074585,task_success_while_recovery_active_per_intervention,True,False,,a0f3d200e95501655490046d407eaf62d7674cc89dc6f22d929d098ab2bf6849,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,full,0.2,True
REIM (ACT + Detector + Recovery),804,8000846,metaworld,True,53,0.26550014699751046,0,0,0,0,0.19775831699371338,task_success_while_recovery_active_per_intervention,True,False,,87f9482c095be1520fcf52c6e32d4a257b001b479b1984f7eba47ccf2d58b6fa,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,71488b32995fa40c6ec3f77f6bcd912b1929aef29d90a66307ad46cd584acf29,,,full,0.2,True
REIM (ACT + Detector + Recovery),805,8000847,metaworld,True,57,0.2862651329996879,0,0,0,0,0.1928064078092575,task_success_while_recovery_active_per_intervention,True,False,,706105f72315b28b5d3564e8d675ef9a64fc2eb1cdef0f3c9dd96b25de0397c0,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,full,0.2,True
REIM (ACT + Detector + Recovery),806,8000848,metaworld,True,55,0.11926720799965551,1,1,1,48,0.5008382797241211,task_success_while_recovery_active_per_intervention,True,False,,b434e06f0be0a96525e9b57d147c41cd229595451c4f5d2e90020fbb23213310,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
REIM (ACT + Detector + Recovery),807,8000849,metaworld,True,59,0.29425246399841853,0,0,0,0,0.18707430362701416,task_success_while_recovery_active_per_intervention,True,False,,44445e6b1c6cc80008112b33a4fbf989e713b03f0a90cb958a94e51a0fd7752c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,full,0.2,True
REIM (ACT + Detector + Recovery),808,8000850,metaworld,True,55,0.14450856400071643,1,1,1,40,0.2640235126018524,task_success_while_recovery_active_per_intervention,True,False,,824778b67f665db123050f95dce5b2aa2d4d736b40a7d28eac18dbcdf795a755,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,342b72dafe0e47ecf8a937cb01e62ac02c2d77bf93dafca59574cbbbfc4ad77b,,,full,0.2,True
REIM (ACT + Detector + Recovery),809,8000851,metaworld,True,48,0.16045756999665173,1,1,1,25,0.2465241402387619,task_success_while_recovery_active_per_intervention,True,False,,89fca2cdaf1bf91f96efb92ffc78a907587a3a4d8fae5a00bebfe31a707709be,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
REIM (ACT + Detector + Recovery),810,8000852,metaworld,True,54,0.28078330800053664,0,0,0,0,0.16798944771289825,task_success_while_recovery_active_per_intervention,True,False,,8b62806c60ee9be961d391c559779a09a225706b0e2f3643660407433252e5e2,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
REIM (ACT + Detector + Recovery),811,8000853,metaworld,True,54,0.2785242030004156,0,0,0,0,0.16022969782352448,task_success_while_recovery_active_per_intervention,True,False,,2dcc59c89589cdf7e9ee31b3821257b889081fd21775eb88769ae7ef1d14ea98,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,15a9adece7ebea14bdf37f5376e274c6dce4711281025cf35060933ba9ab8ad3,,,full,0.2,True
REIM (ACT + Detector + Recovery),812,8000854,metaworld,True,61,0.13847251900006086,1,1,1,53,0.45236897468566895,task_success_while_recovery_active_per_intervention,True,False,,8b8580180c79fef19427a270eaf691ed0c5e762122388726b3d512400fb134f6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
REIM (ACT + Detector + Recovery),813,8000855,metaworld,True,54,0.1225130029997672,1,1,1,46,0.3460887372493744,task_success_while_recovery_active_per_intervention,True,False,,704a43b5620ca6cfc7344ce172e171f28a8564a926256b15a04fa5a52d5d80a1,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
REIM (ACT + Detector + Recovery),814,8000856,metaworld,True,58,0.2945203509989369,0,0,0,0,0.16356946527957916,task_success_while_recovery_active_per_intervention,True,False,,e0fee9a81a0f9193e3a8367b1b21eae4f939acc78c7ee6515a23f85a3da945e6,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5732f26a5a3acd61cb38107328c80d8fadad8368570aba69b803668406e8f53d,,,full,0.2,True
REIM (ACT + Detector + Recovery),815,8000857,metaworld,False,200,0.5119455569983984,1,0,1,148,0.9991626739501953,task_success_while_recovery_active_per_intervention,False,True,object_dropped,30f3b89df72e8f8d4e3d334972939df8c8e14f405279f4eb9d2f3119a4f9fc95,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,64ee837add19202e84553431fdab118462cf5265eeae19a4d044b5a6818f771d,,,full,0.2,True
REIM (ACT + Detector + Recovery),816,8000858,metaworld,False,200,0.5152704040010576,1,0,1,150,0.9850220084190369,task_success_while_recovery_active_per_intervention,False,True,timeout,e987ce7dd6be2c78267847938a75c1bae7159bed991c837bc0ba0511c600e593,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,8a99d46d6d04afe3e2ef92bb607dde5e178b5c37506006c4f364e345976453b1,,,full,0.2,True
REIM (ACT + Detector + Recovery),817,8000859,metaworld,True,52,0.14657102699857205,1,1,1,36,0.3083842098712921,task_success_while_recovery_active_per_intervention,True,False,,f9d26acc81a67a26f332d64ff6e78bd36d47c964c24f859b99b10adae1984826,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,aa1f17aacdf569c3a2930a2ebbf742ff43f8d3acfc772731a5c344cabcd52570,,,full,0.2,True
REIM (ACT + Detector + Recovery),818,8000860,metaworld,True,58,0.2914622040007089,0,0,0,0,0.18731525540351868,task_success_while_recovery_active_per_intervention,True,False,,be868859dafb5d8c613e06957e3d1c727ca55d51ff8ec5e209e9cf545dc82c64,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,b8e45a2f8f553d53c6eef0305347f910b9999bcae6df6ccaf0eaee6ac864e670,,,full,0.2,True
REIM (ACT + Detector + Recovery),819,8000861,metaworld,True,51,0.1470941129991843,1,1,1,33,0.36090415716171265,task_success_while_recovery_active_per_intervention,True,False,,6077a2d90abdd696df9c2202bb8861487bee3abfa14b2e7eb5ebe073b0596dce,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,full,0.2,True
REIM (ACT + Detector + Recovery),820,8000862,metaworld,False,200,0.5189802389977558,1,0,1,150,0.9959269165992737,task_success_while_recovery_active_per_intervention,False,True,timeout,2382230e71fb2c69086e0da07b4d5533ea2cb616203a130b95f1127aebd4593d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,1c856fdcb5da12c3fa2d15b38741aa980fa3a47e64fb99f8635817590128f9ea,,,full,0.2,True
REIM (ACT + Detector + Recovery),821,8000863,metaworld,True,59,0.1658794230024796,1,1,1,42,0.2031880021095276,task_success_while_recovery_active_per_intervention,True,False,,4af5e243901e773fcb408fa519d8c2632cebd2fbf205f14333ab5aa20c3bc907,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,588df85fb38ef87f822932ad2f702be807974873e4a07ea43084bbdeeaac6604,,,full,0.2,True
REIM (ACT + Detector + Recovery),822,8000864,metaworld,True,54,0.2759607670013793,0,0,0,0,0.1636718213558197,task_success_while_recovery_active_per_intervention,True,False,,c8fa57efb9fc2f92d274d3bf852ead4fdf77573c27b921a68eaaac9b1fbc6a2e,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,full,0.2,True
REIM (ACT + Detector + Recovery),823,8000865,metaworld,False,200,0.5382041599987133,1,0,1,150,0.9996182918548584,task_success_while_recovery_active_per_intervention,False,True,object_dropped,f3ecf4e67cdad0c1d3f94823489bb044253ed75832b9f706594a096bfcfe2774,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,39001749c902e2ab9d015efb8c7644faffff99810b709d3203dc359d5eacdcbd,,,full,0.2,True
REIM (ACT + Detector + Recovery),824,8000866,metaworld,True,51,0.11412705999828177,1,1,1,43,0.3240802586078644,task_success_while_recovery_active_per_intervention,True,False,,4bafadfb86d28507f039b67a9ce62930565699dab48d24e6edc42e5647f71264,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,bb2c6b1aed959fa3ddddb1c215ce67cbb5b0ec080eb65fb58e06b7776849a096,,,full,0.2,True
REIM (ACT + Detector + Recovery),825,8000867,metaworld,True,56,0.13318144799995935,1,1,1,47,0.4475845396518707,task_success_while_recovery_active_per_intervention,True,False,,c5c3ecc7942093b93e444085ff0bbf139dd942c54ff6a8c0a30a69a7c8c523ee,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,full,0.2,True
REIM (ACT + Detector + Recovery),826,8000868,metaworld,False,200,0.5861568479995185,1,0,1,140,0.9961530566215515,task_success_while_recovery_active_per_intervention,False,True,timeout,b4bd64b956554091180df07adc9bdfff740a3818ed677886ec4ecd266901ac78,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
REIM (ACT + Detector + Recovery),827,8000869,metaworld,False,200,0.500070998998126,1,0,1,150,0.24473616480827332,task_success_while_recovery_active_per_intervention,False,True,timeout,9a637acc8875d904c9068af25a031addfffcfcf005db0445511a3b2d9532a059,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
REIM (ACT + Detector + Recovery),828,8000870,metaworld,True,59,0.30658839799798443,0,0,0,0,0.11650357395410538,task_success_while_recovery_active_per_intervention,True,False,,f4f845eba701b8a558f7317f8820067b85627021382d40accb28cd467f6034cf,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a8cfe6e2276fbd15230c5555255b87d17333bdd29f84f687df7405d0311fae7f,,,full,0.2,True
REIM (ACT + Detector + Recovery),829,8000871,metaworld,True,57,0.17953761399985524,1,1,1,31,0.20916634798049927,task_success_while_recovery_active_per_intervention,True,False,,17050214b838d272bd4090f98a99f800fca0b2e0759b2c2b0da97e28541d97a3,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6cb8d983459a8e57d4ae53a86da2394015cabba2d7c306dcaf7b14af979ca230,,,full,0.2,True
REIM (ACT + Detector + Recovery),830,8000872,metaworld,True,58,0.28210167799988994,0,0,0,0,0.1306603103876114,task_success_while_recovery_active_per_intervention,True,False,,635131bf5e4d13003c81262276e175aef787a326f16ef520982c7206c1f1ac8d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5732f26a5a3acd61cb38107328c80d8fadad8368570aba69b803668406e8f53d,,,full,0.2,True
REIM (ACT + Detector + Recovery),831,8000873,metaworld,True,54,0.11677141700056382,1,1,1,46,0.29420897364616394,task_success_while_recovery_active_per_intervention,True,False,,1fca7e0e1c6f122ad9f84e3b77b09023d1f00125a93780ed56a6ce1583340764,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,56b7f182edcfeefa9301e1edd53d7f36e4418de7e6df1b54b0f0c298cde1b3cd,,,full,0.2,True
REIM (ACT + Detector + Recovery),832,8000874,metaworld,True,59,0.2923792530018545,0,0,0,0,0.19791923463344574,task_success_while_recovery_active_per_intervention,True,False,,ff8ae35d1c3b1151432988efc52443c9f0990f645063a083da61ce5f0b4360a9,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,a0b103bf3e43f4aa92753185301eba5e2e31594285004b99f51a59b33bd2d620,,,full,0.2,True
REIM (ACT + Detector + Recovery),833,8000875,metaworld,True,54,0.13253307599734399,1,1,1,42,0.3131181597709656,task_success_while_recovery_active_per_intervention,True,False,,f195aa7bbb18aae5df438a2294093f4267040b7f9747e0075c304308e2049653,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,08a97a6dfa17f78b5cc5b1351d60038e4a40a68fc93722672482714333b1d9b5,,,full,0.2,True
REIM (ACT + Detector + Recovery),834,8000876,metaworld,False,200,0.5042612670004019,1,0,1,150,0.9923135638237,task_success_while_recovery_active_per_intervention,False,True,object_dropped,fe9aee47ac911dffe1097edf0573ac0bd07cdfd9f63eacc0eef1a4f8c918f72a,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,f6a9ed9055e00c868d6771022c2c557a6a48990bdacbed585d07cde857d4755a,,,full,0.2,True
REIM (ACT + Detector + Recovery),835,8000877,metaworld,True,55,0.14943944499827921,1,1,1,38,0.25698938965797424,task_success_while_recovery_active_per_intervention,True,False,,43de08e8f88c23efbb3e98cb57ce0f180dd435ac86ba1c51af24731db3278e0d,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,942fb6a87dc1e3eb7bf7bb111c97e7096138256b4a9a6b4c62a012fabe8bec38,,,full,0.2,True
REIM (ACT + Detector + Recovery),836,8000878,metaworld,True,50,0.13330358200255432,1,1,1,35,0.30038121342658997,task_success_while_recovery_active_per_intervention,True,False,,5185d09a507c34ade224c0062c996edddf15b653bb1498f33ea44b1e5e342328,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,504c23f653f6cdee9d659d9320b164606b319d4f0e9cdf0f3a87e2fc7a98160a,,,full,0.2,True
REIM (ACT + Detector + Recovery),837,8000879,metaworld,True,54,0.2584783880010946,0,0,0,0,0.1911824345588684,task_success_while_recovery_active_per_intervention,True,False,,d171d4a27307ff4bbbddd4a3d8dad68609e8957709633c282426bf7c70848165,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,7c3391ee418e26d47c002810bc00065e4dd0b6728c969d2338ad549ad01ebb0a,,,full,0.2,True
REIM (ACT + Detector + Recovery),838,8000880,metaworld,True,53,0.1235953100003826,1,1,1,43,0.2135767936706543,task_success_while_recovery_active_per_intervention,True,False,,b00f6908e398eeb7cdeff4389c5b6a4add5a517229e92d2c99a32618827e925b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35203d16cfa98b5f2e002fcb1ffde2400abf9459c161f6a289efa0c46eddb36f,,,full,0.2,True
REIM (ACT + Detector + Recovery),839,8000881,metaworld,True,57,0.3134253250027541,0,0,0,0,0.12852579355239868,task_success_while_recovery_active_per_intervention,True,False,,8f0a471dab2670a465bbbae03c9aeec6c297edd7ea253818e3be5678371592a7,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,4e97203f8ce1a96cef19545d4c4c300d0de39e4f94bd1941cef7ebc3dd48be02,,,full,0.2,True
REIM (ACT + Detector + Recovery),840,8000882,metaworld,True,53,0.3003942969990021,0,0,0,0,0.1766326129436493,task_success_while_recovery_active_per_intervention,True,False,,be3a12be9b9745e76873200eecbe7b9923a2bf9cb2ff60e4f262d1aed1c1c05b,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
REIM (ACT + Detector + Recovery),841,8000883,metaworld,True,55,0.13206800500120153,1,1,1,46,0.4754786193370819,task_success_while_recovery_active_per_intervention,True,False,,0458332f5d92ffc5d3ffd92c765518ac244d51a6ec89e71bca396aff52b01312,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
REIM (ACT + Detector + Recovery),842,8000884,metaworld,True,55,0.13902491500266478,1,1,1,39,0.20913952589035034,task_success_while_recovery_active_per_intervention,True,False,,38e41ef9541b0e7bfca91eb89c0152d2b0591723799408045d6ebe424a9def20,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,38329c6b97bbe7d133bf007c22742dca5f0cd7258f8d7199135c6c2371ae591d,,,full,0.2,True
REIM (ACT + Detector + Recovery),843,8000885,metaworld,False,200,0.4559324900001229,1,0,1,150,0.9912534356117249,task_success_while_recovery_active_per_intervention,False,True,timeout,674c877d3a38602b7ef059e5f807e68bdeabd356a2f6d13cf8cac4c5fabcb307,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,3183afb500ebb9a5af177cccb5b5889a8321eb35261f8ec571269f8b5ed9cd1a,,,full,0.2,True
REIM (ACT + Detector + Recovery),844,8000886,metaworld,True,49,0.10628165600064676,1,1,1,39,0.2828136384487152,task_success_while_recovery_active_per_intervention,True,False,,66145edf418f1b52cc69a3f97e30bcba895b5352bc3b54b7626262ff36457e58,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,20cf3cfee33051ea4ca25b64648f05450b0068ae0136ae52c3108d28b02f3691,,,full,0.2,True
REIM (ACT + Detector + Recovery),845,8000887,metaworld,True,48,0.13704244100154028,1,1,1,29,0.22296042740345,task_success_while_recovery_active_per_intervention,True,False,,17b501cd74ab22e9e704f17343fd388ad3f1bc123e383e15d673c55b82e4a9d4,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,cea0b9105255f82e0ee99bfb3998a6edce02b446d4b14afb0747282cd18aa202,,,full,0.2,True
REIM (ACT + Detector + Recovery),846,8000888,metaworld,True,57,0.26798326099742553,0,0,0,0,0.15669037401676178,task_success_while_recovery_active_per_intervention,True,False,,a7d45b843ceab50c65cdd78bacc69025c7fbfd553cc6225e2fa89bb1c83a6e0c,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,0cda21f8ffacf0a1e40e7b0e858a8e2ddc276972106d4bced99d4404b4a13fd8,,,full,0.2,True
REIM (ACT + Detector + Recovery),847,8000889,metaworld,True,55,0.11307144400052493,1,1,1,47,0.41216346621513367,task_success_while_recovery_active_per_intervention,True,False,,ca9fa74a921c83620e14e30953205d89d86fda737901f20b5185a977b8c09e78,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,35aa26efb4a8651c1d8f46a573d3d4fea76add87b5c76a00531e1cea9ad04412,,,full,0.2,True
REIM (ACT + Detector + Recovery),848,8000890,metaworld,True,51,0.23831942199831246,0,0,0,0,0.14449508488178253,task_success_while_recovery_active_per_intervention,True,False,,0e01b74738208d3a6458cb504b7978a33afd7608ba1aa27d5fd4f71721aac781,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,5d73f28d4d24cdbcb36a5e5cd61ec1a82f7287ce56d88da8cea912ed757b164c,,,full,0.2,True
REIM (ACT + Detector + Recovery),849,8000891,metaworld,True,53,0.23832816399954027,0,0,0,0,0.17299383878707886,task_success_while_recovery_active_per_intervention,True,False,,31651fd3cc63438ad5fcd0e4856a4e06186a69f88c0e6ab124b0c9f81f86bc22,8c503c07dc6dcdd904e948f14d270410c2fbd4d9796f8d9e08451dc34c7d4399,6943489118fc060756e24fd47685e2c10173293d54af0af7e8afa9e287c9c5f1,,,full,0.2,True
